Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_49; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_490; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_491; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_492; 105; 16965; 0.72114; 36057; 343.4;
 values_493; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_494; 105; 16965; 0.72114; 36057; 343.4;
 values_495; 105; 16965; 0.72114; 36057; 343.4;
 values_496; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_497; 105; 16965; 0.72114; 36057; 343.4;
 values_498; 105; 16965; 0.72114; 36057; 343.4;
 values_499; 105; 16965; 0.72114; 36057; 343.4;
 values_50; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_500; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_501; 105; 16965; 0.72114; 36057; 343.4;
 values_502; 105; 16965; 0.72114; 36057; 343.4;
 values_503; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_504; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_505; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_506; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_507; 105; 16965; 0.72114; 36057; 343.4;
 values_508; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_509; 105; 16965; 0.72114; 36057; 343.4;
 values_51; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_510; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_511; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_512; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_513; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_514; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_515; 105; 16965; 0.72114; 36057; 343.4;
 values_516; 105; 16965; 0.72114; 36057; 343.4;
 values_517; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_518; 105; 16965; 0.72114; 36057; 343.4;
 values_519; 105; 16965; 0.72114; 36057; 343.4;
 values_52; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_520; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_521; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_522; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_523; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_524; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_525; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_526; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_527; 160; 17652; 0.7294; 36470; 227.9375;
 values_528; 160; 17652; 0.7294; 36470; 227.9375;
 values_529; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_53; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_530; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_531; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_532; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_533; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_534; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_535; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_536; 160; 17652; 0.7294; 36470; 227.9375;
 values_537; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_538; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_539; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_54; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_540; 105; 16965; 0.72114; 36057; 343.4;
 values_541; 105; 16965; 0.72114; 36057; 343.4;
 values_542; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_543; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_544; 105; 16965; 0.72114; 36057; 343.4;
 values_545; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_546; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_547; 105; 16965; 0.72114; 36057; 343.4;
 values_548; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_549; 105; 16965; 0.72114; 36057; 343.4;
 values_55; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_550; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_551; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_552; 105; 16965; 0.72114; 36057; 343.4;
 values_553; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_554; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_555; 105; 16965; 0.72114; 36057; 343.4;
 values_556; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_557; 105; 16965; 0.72114; 36057; 343.4;
 values_558; 105; 16965; 0.72114; 36057; 343.4;
 values_559; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_56; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_560; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_561; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_562; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_563; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_564; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_565; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_566; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_567; 160; 17652; 0.7294; 36470; 227.9375;
 values_568; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_569; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_57; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_570; 160; 17652; 0.7294; 36470; 227.9375;
 values_571; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_572; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_573; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_574; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_575; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_576; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_577; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_578; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_579; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_58; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_580; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_581; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_582; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_583; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_584; 105; 16965; 0.72114; 36057; 343.4;
 values_585; 105; 16965; 0.72114; 36057; 343.4;
 values_586; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_587; 105; 16965; 0.72114; 36057; 343.4;
 values_588; 105; 16965; 0.72114; 36057; 343.4;
 values_589; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_59; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_590; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_591; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_592; 105; 16965; 0.72114; 36057; 343.4;
 values_593; 105; 16965; 0.72114; 36057; 343.4;
 values_594; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_595; 105; 16965; 0.72114; 36057; 343.4;
 values_596; 105; 16965; 0.72114; 36057; 343.4;
 values_597; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_598; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_599; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_60; 105; 16965; 0.72114; 36057; 343.4;
 values_600; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_601; 105; 16965; 0.72114; 36057; 343.4;
 values_602; 105; 16965; 0.72114; 36057; 343.4;
 values_603; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_604; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_605; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_606; 105; 16965; 0.72114; 36057; 343.4;
 values_607; 105; 16965; 0.72114; 36057; 343.4;
 values_608; 105; 16965; 0.72114; 36057; 343.4;
 values_609; 105; 16965; 0.72114; 36057; 343.4;
 values_61; 105; 16965; 0.72114; 36057; 343.4;
 values_610; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_611; 105; 16965; 0.72114; 36057; 343.4;
 values_612; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_613; 105; 16965; 0.72114; 36057; 343.4;
 values_614; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_615; 105; 16965; 0.72114; 36057; 343.4;
 values_616; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_617; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_618; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_619; 105; 16965; 0.72114; 36057; 343.4;
 values_62; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_620; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_621; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_622; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_623; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_624; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_625; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_626; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_627; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_628; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_629; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_63; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_630; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_631; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_632; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_633; 160; 17652; 0.7294; 36470; 227.9375;
 values_634; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_635; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_636; 160; 17652; 0.7294; 36470; 227.9375;
 values_637; 160; 17652; 0.7294; 36470; 227.9375;
 values_638; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_639; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_64; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_640; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_641; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_642; 105; 16965; 0.72114; 36057; 343.4;
 values_643; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_644; 105; 16965; 0.72114; 36057; 343.4;
 values_645; 105; 16965; 0.72114; 36057; 343.4;
 values_646; 105; 16965; 0.72114; 36057; 343.4;
 values_647; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_648; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_649; 105; 16965; 0.72114; 36057; 343.4;
 values_65; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_650; 105; 16965; 0.72114; 36057; 343.4;
 values_651; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_652; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_653; 105; 16965; 0.72114; 36057; 343.4;
 values_654; 105; 16965; 0.72114; 36057; 343.4;
 values_655; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_656; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_657; 105; 16965; 0.72114; 36057; 343.4;
 values_658; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_659; 105; 16965; 0.72114; 36057; 343.4;
 values_66; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_660; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_661; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_662; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_663; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_664; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_665; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_666; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_667; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_668; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_669; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_67; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_670; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_671; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_672; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_673; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_674; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_675; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_676; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_677; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_678; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_679; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_68; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_680; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_681; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_682; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_683; 160; 17652; 0.7294; 36470; 227.9375;
 values_684; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_685; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_686; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_687; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_688; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_689; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_69; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_690; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_691; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_692; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_693; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_694; 160; 17652; 0.7294; 36470; 227.9375;
 values_695; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_696; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_697; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_698; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_699; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_70; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_700; 105; 16965; 0.72114; 36057; 343.4;
 values_701; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_702; 105; 16965; 0.72114; 36057; 343.4;
 values_703; 105; 16965; 0.72114; 36057; 343.4;
 values_704; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_705; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_706; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_707; 105; 16965; 0.72114; 36057; 343.4;
 values_708; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_709; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_71; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_710; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_711; 105; 16965; 0.72114; 36057; 343.4;
 values_712; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_713; 105; 16965; 0.72114; 36057; 343.4;
 values_714; 105; 16965; 0.72114; 36057; 343.4;
 values_715; 105; 16965; 0.72114; 36057; 343.4;
 values_716; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_717; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_718; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_719; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_72; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_720; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_721; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_722; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_723; 105; 16965; 0.72114; 36057; 343.4;
 values_724; 105; 16965; 0.72114; 36057; 343.4;
 values_725; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_726; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_727; 105; 16965; 0.72114; 36057; 343.4;
 values_728; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_729; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_73; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_730; 105; 16965; 0.72114; 36057; 343.4;
 values_731; 105; 16965; 0.72114; 36057; 343.4;
 values_732; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_733; 105; 16965; 0.72114; 36057; 343.4;
 values_734; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_735; 105; 16965; 0.72114; 36057; 343.4;
 values_736; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_737; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_738; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_739; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_74; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_740; 105; 16965; 0.72114; 36057; 343.4;
 values_741; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_742; 105; 16965; 0.72114; 36057; 343.4;
 values_743; 105; 16965; 0.72114; 36057; 343.4;
 values_744; 105; 16965; 0.72114; 36057; 343.4;
 values_745; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_746; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_747; 105; 16965; 0.72114; 36057; 343.4;
 values_748; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_749; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_75; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_750; 105; 16965; 0.72114; 36057; 343.4;
 values_751; 105; 16965; 0.72114; 36057; 343.4;
 values_752; 105; 16965; 0.72114; 36057; 343.4;
 values_753; 105; 16965; 0.72114; 36057; 343.4;
 values_754; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_755; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_756; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_757; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_758; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_759; 105; 16965; 0.72114; 36057; 343.4;
 values_76; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_760; 105; 16965; 0.72114; 36057; 343.4;
 values_761; 105; 16965; 0.72114; 36057; 343.4;
 values_762; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_763; 105; 16965; 0.72114; 36057; 343.4;
 values_764; 105; 16965; 0.72114; 36057; 343.4;
 values_765; 105; 16965; 0.72114; 36057; 343.4;
 values_766; 105; 16965; 0.72114; 36057; 343.4;
 values_767; 105; 16965; 0.72114; 36057; 343.4;
 values_768; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_769; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_77; 105; 16965; 0.72114; 36057; 343.4;
 values_770; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_771; 105; 16965; 0.72114; 36057; 343.4;
 values_772; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_773; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_774; 105; 16965; 0.72114; 36057; 343.4;
 values_775; 105; 16965; 0.72114; 36057; 343.4;
 values_776; 105; 16965; 0.72114; 36057; 343.4;
 values_777; 105; 16965; 0.72114; 36057; 343.4;
 values_778; 105; 16965; 0.72114; 36057; 343.4;
 values_779; 105; 16965; 0.72114; 36057; 343.4;
 values_78; 105; 16965; 0.72114; 36057; 343.4;
 values_780; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_781; 105; 16965; 0.72114; 36057; 343.4;
 values_782; 105; 16965; 0.72114; 36057; 343.4;
 values_783; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_784; 105; 16965; 0.72114; 36057; 343.4;
 values_785; 105; 16965; 0.72114; 36057; 343.4;
 values_786; 105; 16965; 0.72114; 36057; 343.4;
 values_787; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_788; 105; 16965; 0.72114; 36057; 343.4;
 values_789; 105; 16965; 0.72114; 36057; 343.4;
 values_79; 105; 16965; 0.72114; 36057; 343.4;
 values_790; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_791; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_792; 105; 16965; 0.72114; 36057; 343.4;
 values_793; 105; 16965; 0.72114; 36057; 343.4;
 values_794; 105; 16965; 0.72114; 36057; 343.4;
 values_795; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_796; 105; 16965; 0.72114; 36057; 343.4;
 values_797; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_798; 105; 16965; 0.72114; 36057; 343.4;
 values_799; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_80; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_800; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_801; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_802; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_803; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_804; 160; 17652; 0.7294; 36470; 227.9375;
 values_805; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_806; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_807; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_808; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_809; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_81; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_810; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_811; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_812; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_813; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_814; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_815; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_816; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_817; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_818; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_819; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_82; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_820; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_821; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_822; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_823; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_824; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_825; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_826; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_827; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_828; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_829; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_83; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_830; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_831; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_832; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_833; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_834; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_835; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_836; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_837; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_838; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_839; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_84; 160; 17652; 0.7294; 36470; 227.9375;
 values_840; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_841; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_842; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_843; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_844; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_845; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_846; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_847; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_848; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_849; 157; 17581; 0.72776; 36388; 231.770700636943;
 values_85; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_850; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_851; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_852; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_853; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_854; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_855; 156; 17562; 0.72732; 36366; 233.115384615385;
 values_856; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_857; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_858; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_859; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_86; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_860; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_861; 105; 16965; 0.72114; 36057; 343.4;
 values_862; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_863; 105; 16965; 0.72114; 36057; 343.4;
 values_864; 105; 16965; 0.72114; 36057; 343.4;
 values_865; 105; 16965; 0.72114; 36057; 343.4;
 values_866; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_867; 105; 16965; 0.72114; 36057; 343.4;
 values_868; 105; 16965; 0.72114; 36057; 343.4;
 values_869; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_87; 162; 17704; 0.7306; 36530; 225.493827160494;
 values_870; 105; 16965; 0.72114; 36057; 343.4;
 values_871; 105; 16965; 0.72114; 36057; 343.4;
 values_872; 105; 16965; 0.72114; 36057; 343.4;
 values_873; 105; 16965; 0.72114; 36057; 343.4;
 values_874; 105; 16965; 0.72114; 36057; 343.4;
 values_875; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_876; 105; 16965; 0.72114; 36057; 343.4;
 values_877; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_878; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_879; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_88; 165; 17757; 0.73178; 36589; 221.751515151515;
 values_880; 105; 16965; 0.72114; 36057; 343.4;
 values_881; 105; 16965; 0.72114; 36057; 343.4;
 values_882; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_883; 105; 16965; 0.72114; 36057; 343.4;
 values_884; 105; 16965; 0.72114; 36057; 343.4;
 values_885; 105; 16965; 0.72114; 36057; 343.4;
 values_886; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_887; 105; 16965; 0.72114; 36057; 343.4;
 values_888; 105; 16965; 0.72114; 36057; 343.4;
 values_889; 105; 16965; 0.72114; 36057; 343.4;
 values_89; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_890; 105; 16965; 0.72114; 36057; 343.4;
 values_891; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_892; 105; 16965; 0.72114; 36057; 343.4;
 values_893; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_894; 105; 16965; 0.72114; 36057; 343.4;
 values_895; 105; 16965; 0.72114; 36057; 343.4;
 values_896; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_897; 105; 16965; 0.72114; 36057; 343.4;
 values_898; 105; 16965; 0.72114; 36057; 343.4;
 values_899; 108; 17030; 0.72524; 36262; 335.759259259259;
 values_90; 160; 17652; 0.7294; 36470; 227.9375;
 values_900; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_901; 162; 17686; 0.73014; 36507; 225.351851851852;
 values_902; 159; 17633; 0.72904; 36452; 229.25786163522;
 values_903; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_904; 162; 17686; 0.73022; 36511; 225.376543209877;
 values_905; 159; 17615; 0.7285; 36425; 229.088050314465;
 values_906; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_907; 154; 17510; 0.72308; 36154; 234.766233766234;
 values_908; 157; 17581; 0.72784; 36392; 231.796178343949;
 values_909; 159; 17633; 0.72896; 36448; 229.232704402516;
 values_91; 160; 17652; 0.7294; 36470; 227.9375;
